#lon lat
73.8992924400002 39.5715392060001
73.9216166590001 39.5821328740002
73.9267843020001 39.5928815720001
73.9042533780002 39.6464700320002
73.8996024990001 39.6894648230001
73.8935046800001 39.710393779
73.8793453370001 39.7279120890002
73.8599149990001 39.7371621700001
73.8430684820001 39.7403661100002
73.8295292570001 39.7469806920002
73.8198140870002 39.76672109
73.8185738530001 39.786048076
73.8230180260001 39.80568512
73.832009725 39.823720195
73.8441020100001 39.838086243
73.8729374600001 39.8568447880001
73.8806889240002 39.8650096640001
73.8854431560002 39.8765335080002
73.8931946210002 39.9181330360002
73.9075606690002 39.9378734340001
73.9273010660001 39.953324687
73.9440442310002 39.9700678510001
73.9497286370001 39.993683981
73.952105753 40.0082567340001
73.9578935140001 40.0214342250001
73.9663684490001 40.0332681280002
73.9767037360001 40.0436034140002
74.003988891 40.0608116660001
74.0695146080002 40.0677879850001
74.1012439370001 40.0788467410001
74.1328699140002 40.0953315230001
74.1675964760001 40.1063902790001
74.2031498620002 40.1098526
74.2378764240001 40.1039098110002
74.2722929280002 40.0938329060001
74.3028853760001 40.090060527
74.3337878830002 40.0937295530001
74.3698580330002 40.1058218390001
74.4766215410001 40.1724327600001
74.5654016520001 40.2469501760001
74.5986812750001 40.2661738080001
74.6376453050001 40.2819867970001
74.6543884690001 40.291546936
74.7057548420001 40.3312861130001
74.7246684160001 40.3375389610001
74.7466825760002 40.3365054320002
74.8309151610001 40.3199172980001
74.8621277260001 40.3261701460001
74.8538594970002 40.358829651
74.8416638590001 40.3720588180001
74.7946383060002 40.405545146
74.7874036050001 40.420738017
74.7946383060002 40.4407367960002
74.8070406490001 40.461769104
74.8151021730002 40.4801142380001
74.8160323490001 40.483679911
74.8200631100001 40.4939635210001
74.8323121420001 40.508116118
74.8353593350002 40.5116368610001
74.8564433190001 40.5131871540001
74.8791809490001 40.5050739540001
74.9661007080001 40.459288635
75.0023775630001 40.4472997030002
75.0390678310001 40.4410985310002
75.0643892830001 40.4438373820001
75.1131718340001 40.4607872520001
75.1380798750001 40.4638878380002
75.1565800370001 40.4581517540001
75.1752869060001 40.4481265260001
75.1938904220001 40.441253561
75.2124939380001 40.4447158820002
75.2201420490001 40.4529841110001
75.223966105 40.4624408980002
75.229237102 40.470347392
75.2415360930001 40.474068095
75.2533183190001 40.4759801240001
75.2632401940001 40.480165915
75.4818315020001 40.6141112270002
75.5237927660002 40.6331798300001
75.5598629150002 40.6328697720001
75.5876648360001 40.6119408170001
75.6056482340001 40.5694111130001
75.610815877 40.5128770960002
75.6179472250001 40.4939635210001
75.6290059820001 40.481302795
75.6572213130001 40.4610973100001
75.6669364830001 40.4502452600001
75.6693135980001 40.4323652140001
75.6595984290001 40.4190843710001
75.6463692620001 40.4053384400001
75.6383077400002 40.3861148080001
75.6401680910002 40.3673045860001
75.6562911380001 40.3230695600001
75.6648694260001 40.3057062790001
75.6818192960002 40.2917019660001
75.7044535730002 40.2931489060001
75.7505489500002 40.3083417770001
75.7720463460002 40.3101504520001
75.7937504480002 40.3089102180002
75.8585526930001 40.2963528450001
75.8804635010001 40.295267639
75.9018575440001 40.2988849900001
75.9214945890002 40.3091169240001
75.9380310460001 40.3262218220001
75.9492965090001 40.3430683390001
75.9624223230001 40.3573310340001
76.0516158450001 40.390197245
76.076110474 40.3919542440001
76.0952307540001 40.3873550420002
76.1325411380001 40.3715420530001
76.1513513590002 40.3681314090001
76.1850443930001 40.3842027790001
76.2154301350001 40.4165522260001
76.2441622310001 40.4412018840001
76.2734110920001 40.4341222130002
76.2833329680002 40.417275696
76.2993526610002 40.3556773890001
76.3135120040002 40.3433267210001
76.3301518150001 40.3480809530001
76.3619844970001 40.3719037880001
76.4491109620002 40.4155186970001
76.4764994710002 40.436137594
76.4989270430001 40.4646113080002
76.5311731360001 40.5349946090002
76.5563912350001 40.56569041
76.6094112550001 40.5971096800001
76.6207800710002 40.6113206990001
76.6241907140001 40.627547099
76.6308052980002 40.7288845830002
76.6478585210001 40.7648513800001
76.6742135010001 40.795443828
76.7072864180002 40.8176130170001
76.7468705650001 40.8344595340001
76.7624768470002 40.8470169070002
76.7708484300001 40.8671190390001
76.7683679610002 40.8870144650001
76.7609265550002 40.906599833
76.7574125570001 40.9257717900002
76.766817668 40.9446853640001
76.7839742430001 40.9571393840001
76.8208712160001 40.9778099570001
76.8349272050001 40.9935195920001
76.8609721280002 41.013208313
76.9001428630001 41.0257656860001
77.0077331950001 41.0442141730001
77.0350183510001 41.0403384400002
77.0885551350001 41.0195645150001
77.1188375250001 41.0116580210001
77.2431710210002 41.0056635540002
77.3011519780001 41.0193061320001
77.3329846600002 41.0206497190001
77.3887952060001 41.0116580210001
77.4452258710001 40.9936746220001
77.4748881430001 40.9820474250001
77.5035168870002 40.981065572
77.5807214770001 40.9977053830001
77.6317777920001 40.9957933550001
77.6502779540001 40.9971369430001
77.665574178 41.0012710580001
77.7975557860001 41.0547044880002
77.8310421140001 41.062972718
77.8666988530001 41.064057922
77.997646932 41.0497952270002
78.0365076100002 41.036100973
78.0571781820001 41.0343439740002
78.0749548750001 41.0395116170001
78.1760339760001 41.1055024220002
78.1905033770002 41.117749736
78.2044560140002 41.1337177530001
78.2313351100001 41.1728558960001
78.2503446860002 41.2005353800001
78.2753560800002 41.228854065
78.2915824790001 41.2407913210001
78.3314766850001 41.2587230430001
78.3494600830001 41.2704019170001
78.359692017 41.2874551390001
78.3569014890001 41.3055418910001
78.3393315030002 41.3440408320001
78.3434656170001 41.3620242310001
78.3598987230001 41.377527161
78.3776754160001 41.3866222130001
78.4175696210001 41.4004714970001
78.5103804940001 41.454421692
78.5839677330002 41.4659972130001
78.6192110600001 41.478089499
78.6291329350001 41.4879596960001
78.6374011640002 41.5128677370002
78.6450492760002 41.5237197880001
78.6582784420001 41.5324531050001
78.6721277270001 41.538447571
78.8073132730001 41.57844513
78.8974369720001 41.6262716680001
78.9158337810001 41.6331704720001
78.9761918540001 41.641800435
79.0887431230001 41.7025460820001
79.1279138590001 41.71430247
79.1745260010001 41.7226223750002
79.1959200440001 41.7295211790001
79.2175207930002 41.7412258920001
79.2648564040001 41.7745055130002
79.2823230390002 41.7834972130001
79.3041304930001 41.7875538130001
79.3673824460002 41.77238678
79.3908435470001 41.7726968380001
79.4109973560001 41.7785879520001
79.4898555910001 41.819257305
79.5546578370001 41.8376024370001
79.6109851480002 41.8676264450001
79.6557369380002 41.875842998
79.7029691980001 41.8749386600002
79.7475142830001 41.8797445680001
79.783274373 41.9050918580001
79.7925761310001 41.9228168740001
79.8038415930001 41.9599980680001
79.8128332930001 41.9776197310002
79.8267859290001 41.9922441610001
79.8429089770001 42.0018301390001
79.8794958900001 42.013198955
79.9308622640001 42.0232758590002
80.1819063720002 42.020976258
80.2312056890001 42.0336886600001
80.2575606690001 42.0652629600001
80.2565271410001 42.084357401
80.2474320880001 42.0984133910001
80.2351330980001 42.1109449260001
80.2245911050001 42.1255693570001
80.2198368730002 42.1418732710001
80.2165295820002 42.1744035850001
80.2103284100001 42.189518941
80.2490857350001 42.20489268
80.2604545490001 42.2164940390001
80.2684127200002 42.2379655970001
80.2494991460002 42.3099508670002
80.2355465090002 42.324575297
80.2255212810002 42.3390188610002
80.2186999920001 42.3549352010001
80.1961690680001 42.4345944220001
80.1947221270001 42.4462991340001
80.2062976480002 42.4659620160001
80.2120854090001 42.478751933
80.2105351160002 42.490844219
80.2000964760001 42.5083883670002
80.1737414960001 42.5369137580001
80.1623726810002 42.552390849
80.1534843340001 42.5915357470002
80.1454228110001 42.607116191
80.1400484620001 42.6229550180001
80.1437691650001 42.6447624720001
80.1524508050001 42.6603687550001
80.1889343670001 42.7015807090001
80.2053674720001 42.7310879520001
80.227484986 42.790980937
80.2482589110001 42.816199036
80.2648987230001 42.8236662800001
80.2817452400002 42.8227361050001
80.3167818610001 42.8156047570001
80.3339384360001 42.8170775360001
80.3816874600002 42.8314177460001
80.4004976810001 42.8430191040001
80.4761519780001 42.8638963830001
80.5266915290001 42.8683922330001
80.5486023360001 42.8784691360001
80.5544934490001 42.8989330040001
80.5429179280002 42.916658021
80.5219372970001 42.9254430140001
80.4761519780001 42.9302747600001
80.4077323810001 42.9546918740001
80.3738326420002 42.9751815800001
80.3551257740002 43.000580546
80.3681482340001 43.0284599820002
80.4102128500001 43.0486654670001
80.4978560790002 43.076183166
80.5758874920001 43.1194105020001
80.6184688720001 43.1342674770001
80.6600167230002 43.1328205360001
80.7107629800001 43.1047860720001
80.7315369060001 43.1010912070001
80.7534477140001 43.104036764
80.7733948160001 43.1129251100001
80.7878642170001 43.1280404670001
80.7934452720001 43.1494603480001
80.7881742760001 43.1682447310001
80.76522994 43.1999482230001
80.7599589440001 43.2187842820001
80.7591321210001 43.2382404590001
80.7558248290001 43.2576191200001
80.7484867760002 43.2751632690001
80.7354643150001 43.2888833620001
80.6959835210001 43.303275249
80.6584664310002 43.31063914
80.6428601480001 43.3262195850001
80.6942265220002 43.394716696
80.7101428630001 43.425851746
80.7127266850001 43.458872986
80.5944393315002 43.6845568850001
80.4761519780001 43.9102407840001
80.4398751220001 43.9489981080001
80.4231319580001 43.9721491490001
80.4126933190001 43.9932331340001
80.4126933190001 43.993336487
80.41238326 44.013593649
80.4100061440001 44.0319387820001
80.4038049730001 44.0489403280001
80.3923328040001 44.065476787
80.3597766520001 44.089299622
80.3451005450002 44.1030972290001
80.3388993740001 44.1214940390002
80.3460307210001 44.1589077760001
80.3732125250001 44.2309964
80.3730058190002 44.2702188120001
80.3329049070001 44.4173932910001
80.3304244390001 44.4530500290002
80.3378658450001 44.4940294400002
80.3645308840001 44.5696837370001
80.3799304610002 44.591336162
80.3837545170001 44.60280833
80.3772432860002 44.615314026
80.3591565350001 44.632573954
80.3545056560002 44.64177236
80.3558492430001 44.6528827930001
80.37631311 44.6712796030001
80.4111430260001 44.6828034470002
80.4761519780001 44.693655498
80.4919649660001 44.7017170210001
80.497442668 44.7149461870001
80.4922750240002 44.7279686480001
80.4761519780001 44.7354100540001
80.3145080980002 44.7803168740001
80.2632450760001 44.8093590290002
80.2447449140001 44.8159736130001
80.2182865810001 44.818092346
80.0393827720002 44.7904971320001
79.9917371010002 44.7936493940001
79.8686438400001 44.8493565880001
79.8430123290001 44.8734894820002
79.8582052 44.9037201950001
79.8781523030001 44.9147272750001
79.924661093 44.931677144
80.0237764900001 44.9932237760001
80.0237764900001 44.9932754520001
80.0617069910001 45.018958639
80.1033581950002 45.0321878050001
80.1475932210002 45.0344615690001
80.2190100510002 45.0260383100001
80.2905302330002 45.046243795
80.3650476490001 45.043194886
80.3900590410001 45.0457787070001
80.4063887940002 45.0566307580001
80.4250956630001 45.0921324670001
80.4453528240001 45.1042247520001
80.4675736900001 45.10629181
80.5368201090002 45.1010724900001
80.6971204020001 45.14365387
80.7456962480002 45.1442739880001
80.8275517170001 45.125773824
80.8538550220002 45.1264972950001
80.9760181070001 45.161068828
81.0219067790001 45.1616372680001
81.0625244550001 45.1722309370002
81.1441732180001 45.2046837360001
81.5420300700001 45.2933088180001
81.6225936280001 45.334339905
81.6652266850001 45.3479824830001
81.7047591550001 45.339869283
81.7392790120001 45.3380606080001
81.7651689050001 45.3077265430001
81.7814469810001 45.266643779
81.7873380940001 45.2323306280001
81.7884749760001 45.2091279100001
81.7936426190002 45.1956403610001
81.8072851970001 45.188715719
81.8753430580001 45.1810676070001
81.8910010180001 45.1737295540001
81.9101212980001 45.158019918
81.9501188560002 45.144480693
82.0004517010001 45.1535240690002
82.1917578530001 45.2222020470001
82.2452946380002 45.2318138630001
82.2945939530001 45.2281965130002
82.3418262130001 45.204890442
82.4274540610001 45.1372459930001
82.4758232010001 45.1156969200001
82.5397469490001 45.1236550910001
82.5852222080001 45.17683014
82.6145744230001 45.2485570270001
82.633849731 45.3393525190001
82.6363818770002 45.3788849900001
82.63198938 45.415833639
82.6157113040001 45.4354190070002
82.5130302330001 45.4657530730001
82.3626518150001 45.4812043260001
82.3277702230001 45.4932966110001
82.3276151940001 45.493348288
82.3274601650002 45.493348288
82.2914933680001 45.5331908170001
82.2971374260002 45.5545449110001
82.3046191820001 45.5828518680001
82.3360384530001 45.6351484170001
82.3722119550002 45.7341604620001
82.4475045170001 45.825421041
82.4758232010001 45.8731700650001
82.4889490150001 45.9016954550001
82.5158724370001 45.9931110640001
82.5158724370001 45.99316274
82.5418656820001 46.1315005490001
82.5682723390001 46.1965095010001
82.6078564860001 46.2552139290001
82.6743640550002 46.3311266070001
82.6892985440002 46.3625458780001
82.7012874760001 46.416857809
82.7078503830001 46.4341694140001
82.7474345290001 46.4933389280001
82.8389534920001 46.7324457810002
82.9855078530002 46.942510478
82.9918123780001 46.9587368780002
82.9933626710001 46.9756092330001
82.9883500570001 46.9929983520002
82.9855078530002 47.0125320430002
82.9901587320001 47.032169088
83.0054549560001 47.069789531
83.0062817790001 47.0806157430001
82.9994604900002 47.1000460820001
82.9982202560002 47.110252177
83.0013208420002 47.1213626100001
83.0121728930002 47.1426533
83.0151701260001 47.1543838510001
83.0135164800001 47.1945881150001
83.02147465 47.205905254
83.0468994550002 47.214664408
83.0716007900002 47.2185143030001
83.0990926520002 47.2197028610002
83.1263778080002 47.2175841270001
83.1503556720002 47.2115379850001
83.2019287520001 47.1803512580002
83.2219792080001 47.1719021610001
83.3141699630002 47.1579495240001
83.3533923750001 47.1449787400001
83.5244930420002 47.0671023570001
83.9053483480002 46.973955587
83.999192749 46.974317322
84.0696277260002 46.9644212850001
84.0939673260001 46.9674185190001
84.1578393970001 46.9929983520002
84.1581494550002 46.9931017050001
84.1587178960001 46.993153382
84.1590796310001 46.9932567350001
84.2658431400002 47.0001297
84.3886263430001 46.9929983520002
84.3893498130002 46.993153382
84.4058862710001 46.994238587
84.4218026130002 46.9931017050001
84.4757528080001 46.9752474980001
84.5210213630002 46.9697956340001
84.6160026450001 46.9862804170001
84.6635449630001 46.9838516240001
84.6992017010001 46.970234884
84.7316545010001 46.9477556360001
84.7516016030001 46.9179900110002
84.7495862230002 46.882462464
84.7385791420001 46.8661585490001
84.7244198 46.850268047
84.7155314540001 46.8351785280002
84.7197689210001 46.8213034060001
84.7396126710001 46.8147663370001
84.7671045330001 46.818073629
84.8401750090002 46.8391317750001
84.9160360110002 46.8505522660002
