1876698.76	2592546.87

1859146.76	2589667.37
1859171.83	2589953.67
1858880.63	2590049.47
1858912.98	2589727.43
1859146.76	2589667.37

1879399.51	2592526.38
1879986.55	2592160.92
1880684.39	2590257.25
1881089.04	2590665.31
1881475.87	2591163.73
1881741.79	2591403.77
1882092.02	2592856.94
1881928.81	2593634.24
1881148.11	2594008.39
1880825.82	2594414.19
1880527.47	2594390.65
1879923.00	2594177.84
1879201.29	2594047.58
1878718.16	2593577.17
1878941.98	2592952.54
1879399.51	2592526.38

1885865.63	2591395.57
1884092.26	2590858.10
1884182.94	2590500.61
1885140.95	2590408.01
1885737.91	2590455.40
1885981.50	2590808.45
1885865.63	2591395.57

1860731.80	2589459.86
1860622.85	2589708.35
1860391.93	2589546.14
1860539.78	2589305.22
1860731.80	2589459.86

1876099.62	2585357.25
1876625.48	2584428.56
1877124.24	2585183.10
1876694.21	2585262.86
1876772.35	2585688.61
1876250.81	2585668.35
1876099.62	2585357.25

1877237.58	2580433.31
1877644.01	2579856.55
1877752.28	2580592.94
1877707.90	2581076.63
1877462.16	2581555.99
1876056.17	2581713.94
1876000.46	2581327.85
1877237.58	2580433.31

1888080.96	2582168.64
1888943.39	2581693.98
1889033.70	2582004.96
1888639.14	2582466.46
1888113.70	2582515.17
1888080.96	2582168.64

1876588.41	2576214.83
1877028.06	2575726.70
1876876.60	2575415.69
1876504.16	2575096.54
1876503.66	2574686.22
1876798.58	2574626.83
1877230.81	2574899.11
1877930.48	2575458.30
1878257.69	2575956.19
1877829.50	2576282.42
1877231.76	2576493.37
1877343.74	2577417.92
1876907.66	2577578.54
1876567.19	2576890.52
1876588.41	2576214.83

1898750.19	2588503.49
1898757.54	2588059.18
1899205.15	2588453.10
1898750.19	2588503.49

1859311.83	2592865.74
1858651.51	2592784.19
1858810.64	2592381.22
1859871.01	2591133.37
1859822.78	2592003.52
1859667.32	2592594.82
1859311.83	2592865.74

1644326.33	4818306.71
1644121.16	4812826.06
1646065.17	4809192.47
1648594.98	4808232.66
1649778.94	4804604.32
1655139.98	4802241.69
1657029.48	4798948.28
1661376.70	4798702.47
1665073.00	4795017.46
1666213.39	4793108.99
1667979.06	4792644.99
1671419.61	4787476.30
1676247.40	4784540.73
1686975.99	4788094.05
1689092.27	4787426.60
1690506.89	4787413.02
1691779.96	4787329.58
1693950.08	4786775.96
1697005.17	4786527.13
1698973.83	4785552.35
1700370.72	4785210.52
1701719.89	4785622.53
1702941.97	4787334.18
1705028.12	4788958.01
1706915.27	4789871.96
1707716.49	4790057.88
1710344.58	4790091.56
1713070.49	4790249.24
1713924.08	4790448.04
1714585.68	4789912.47
1715518.33	4786994.76
1715257.93	4786282.00
1713865.88	4786120.79
1713159.85	4786269.93
1711233.68	4787489.55
1710541.51	4787002.66
1710151.42	4784228.90
1710068.71	4783156.55
1710376.86	4782475.87
1710728.82	4781980.89
1712299.21	4779813.20
1712708.66	4778629.56
1712390.55	4778229.67
1711684.73	4777626.91
1709955.93	4777037.57
1708204.49	4775829.22
1704803.15	4776420.60
1703509.07	4776309.44
1702308.74	4776032.14
1698323.54	4771240.89
1698308.25	4770723.61
1698651.00	4769749.97
1699388.82	4769155.51
1699992.18	4768630.38
1700185.98	4767960.79
1699896.13	4767467.98
1699152.54	4767296.75
1698274.20	4767470.48
1697223.52	4766777.73
1696753.30	4765692.36
1696654.50	4764642.30
1697272.99	4763431.37
1698279.11	4761946.27
1699530.19	4760429.92
1700125.09	4759702.33
1700618.93	4758863.81
1700924.13	4758019.48
1701169.92	4756986.08
1701190.26	4754522.75
1701339.55	4752840.82
1701503.79	4751024.58
1701873.32	4750383.02
1702323.65	4750010.61
1703481.11	4749425.19
1703824.16	4748451.90
1704032.36	4747547.77
1705008.18	4746444.65
1706025.29	4745438.83
1706857.72	4744202.61
1707682.80	4742964.75
1708817.11	4741660.50
1709872.73	4740801.73
1710896.76	4740562.14
1711995.62	4740239.75
1712669.22	4739455.85
1712779.28	4738842.36
1713265.74	4738215.69
1714009.11	4736959.41
1714433.34	4736293.33
1714991.97	4735733.54
1715668.41	4735489.19
1716689.76	4735437.51
1717464.71	4735591.98
1718020.44	4735457.66
1718234.54	4734705.44
1718660.19	4733726.63
1718742.29	4733269.57
1718631.53	4732855.51
1718384.19	4732447.39
1718272.18	4731832.61
1718184.10	4731286.02
1718327.12	4730943.32
1718634.17	4730613.57
1718947.25	4730498.19
1719243.32	4730216.03
1719459.24	4729764.95
1719525.61	4729204.05
1719041.91	4728853.92
1717940.18	4728698.94
1717674.65	4728437.02
1717364.14	4727475.73
1717242.47	4726144.80
1716984.68	4724782.44
1716357.78	4723810.76
1715319.92	4723445.64
1714517.58	4722922.13
1714079.19	4722269.83
1713595.45	4721882.65
1713377.37	4721068.36
1713094.59	4720189.09
1712700.03	4719897.72
1712198.94	4719619.39
1709685.39	4718815.05
1709383.33	4718432.49
1708998.71	4717993.40
1708450.21	4716777.89
1707892.25	4715359.97
1704068.76	4712066.23
1698042.65	4710487.49
1694480.34	4705570.29
1691023.93	4706898.83
1681772.86	4704502.20
1676550.23	4701322.90
1676275.26	4699785.19
1678198.42	4698142.11
1677895.91	4693859.34
1678211.95	4693305.20
1679802.02	4692050.06
1680163.93	4690868.51
1680321.37	4689603.39
1681671.72	4685593.34
1682817.89	4684438.64
1683181.66	4684170.53
1683857.74	4684110.44
1684700.31	4684550.70
1685513.58	4684484.21
1686818.98	4682840.67
1687626.91	4682410.48
1688456.30	4682097.77
1689217.51	4682157.41
1689985.27	4681905.94
1691463.54	4680739.85
1692314.40	4681145.27
1692394.25	4682414.13
1693125.98	4681441.84
1693744.88	4679981.21
1694485.73	4678723.41
1695329.69	4677751.71
1696285.16	4676817.91
1697242.92	4675346.88
1697514.78	4674220.42
1697195.67	4673547.59
1696793.74	4673556.39
1696178.09	4673766.84
1695555.76	4672737.67
1694532.50	4671817.81
1694596.61	4671182.04
1695362.97	4669742.53
1695060.96	4668886.22
1694514.31	4668049.56
1694301.33	4666975.92
1695135.25	4664813.98
1695631.56	4664213.67
1696515.95	4662113.30
1692971.52	4659335.48
1692629.04	4654007.41
1690718.80	4652313.69
1688869.12	4650134.35
1685483.00	4652571.85
1682845.97	4651504.44
1685212.47	4649211.62
1684413.16	4648094.76
1681231.65	4649305.25
1677860.26	4648899.99
1674958.80	4651162.52
1669608.43	4645659.33
1669681.28	4642702.64
1668014.41	4638984.74
1662571.04	4634019.03
1664282.79	4631251.36
1666914.33	4630386.02
1668274.05	4626354.71
1667210.05	4626118.79
1665228.42	4626291.60
1663387.38	4626483.50
1661864.12	4626146.77
1659816.33	4625494.87
1656712.33	4628106.07
1653913.77	4629374.87
1651095.19	4630265.67
1650281.92	4631522.50
1649150.52	4635580.50
1648715.84	4636246.52
